,id,web-timestamp,arrival-time,query-execution-time
15209,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.582260,0.012566566467285156
15210,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.593052,0.01075124740600586
15211,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.603504,0.01041555404663086
15212,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.614885,0.011336803436279297
15213,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.627403,0.012471675872802734
15214,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.638638,0.011148214340209961
15215,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.650628,0.011927604675292969
15216,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.662622,0.01195836067199707
15217,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.672569,0.009907245635986328
15218,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.684269,0.011646509170532227
15219,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.696964,0.012639522552490234
15220,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.709809,0.012803316116333008
15221,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.721649,0.011778593063354492
15222,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.733650,0.011920928955078125
15223,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.744489,0.010772228240966797
15224,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.755436,0.010903358459472656
15225,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.764824,0.009352922439575195
15226,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.775187,0.010297298431396484
15227,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.787100,0.011846542358398438
15228,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.797413,0.010274410247802734
15229,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.808768,0.01128697395324707
15230,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.820702,0.011866331100463867
15231,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.831476,0.010715484619140625
15232,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.843630,0.01210331916809082
15233,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.855543,0.011859416961669922
15234,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.866815,0.01121973991394043
15235,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.879421,0.012561559677124023
15236,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.890268,0.010771751403808594
15237,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.903351,0.013039112091064453
15238,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.914373,0.010978221893310547
15239,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.924931,0.010521173477172852
15240,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.938134,0.013158321380615234
15241,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.949306,0.011125326156616211
15242,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.960705,0.011359214782714844
15243,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.970692,0.009943962097167969
15244,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.982564,0.011818408966064453
15245,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:04.992066,0.009462833404541016
15246,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.002743,0.010630369186401367
15247,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.013505,0.010715246200561523
15248,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.023348,0.009804248809814453
15249,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.035375,0.011980533599853516
15250,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.046190,0.010749578475952148
15251,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.059499,0.013250112533569336
15252,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.071179,0.011632442474365234
15253,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.081954,0.01073765754699707
15254,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.093053,0.011056900024414062
15255,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.102118,0.009024381637573242
15256,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.114264,0.012106657028198242
15257,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.122892,0.008588790893554688
15258,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.132470,0.009540796279907227
15259,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.144365,0.011856317520141602
15260,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.155948,0.011533021926879883
15261,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.166388,0.010401487350463867
15262,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.176965,0.010515928268432617
15263,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.188538,0.011507749557495117
15264,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.197661,0.009071588516235352
15265,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.207676,0.009971380233764648
15266,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.219628,0.01188516616821289
15267,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.231032,0.011363029479980469
15268,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.243732,0.012619495391845703
15269,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.255969,0.012195825576782227
15270,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.267378,0.011355876922607422
15271,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.280658,0.01320648193359375
15272,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.291184,0.01047515869140625
15273,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.303132,0.011897802352905273
15274,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.316489,0.013255119323730469
15275,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.329496,0.01294398307800293
15276,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.341172,0.011632204055786133
15277,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.352401,0.011180877685546875
15278,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.364042,0.011600732803344727
15279,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.377082,0.012996912002563477
15280,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.388521,0.011397838592529297
15281,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.397834,0.009266138076782227
15282,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.407813,0.009938716888427734
15283,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.418793,0.010924339294433594
15284,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.428722,0.009889602661132812
15285,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.440576,0.011762380599975586
15286,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.452813,0.012172698974609375
15287,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.464463,0.011566877365112305
15288,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.476711,0.01220560073852539
15289,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.487656,0.010902643203735352
15290,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.499128,0.011431217193603516
15291,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.511624,0.012455463409423828
15292,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.524596,0.012931108474731445
15293,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.536361,0.011723995208740234
15294,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.547767,0.011366128921508789
15295,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.559599,0.01178598403930664
15296,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.571720,0.012047767639160156
15297,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.583523,0.011759757995605469
15298,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.593290,0.009727001190185547
15299,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.602317,0.00898885726928711
15300,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.612048,0.009696245193481445
15301,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.623076,0.010991573333740234
15302,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.634376,0.01124715805053711
15303,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.645168,0.010747909545898438
15304,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.655636,0.010425090789794922
15305,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.667922,0.012246847152709961
15306,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.677795,0.009827375411987305
15307,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.688562,0.010713815689086914
15308,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.698755,0.010132789611816406
15309,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.711186,0.01238870620727539
15310,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.721533,0.010304689407348633
15311,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.731652,0.010063886642456055
15312,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.741315,0.009621143341064453
15313,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.750436,0.009077787399291992
15314,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.760487,0.009994029998779297
15315,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.770835,0.010241985321044922
15316,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.783378,0.012472391128540039
15317,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.795873,0.012450218200683594
15318,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.807135,0.011217832565307617
15319,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.820072,0.01268911361694336
15320,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.831109,0.010992050170898438
15321,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.842205,0.01105189323425293
15322,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.853401,0.011130332946777344
15323,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.862192,0.008753776550292969
15324,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.871765,0.009500265121459961
15325,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.882079,0.010225296020507812
15326,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.891153,0.009016275405883789
15327,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.901024,0.009815692901611328
15328,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.911582,0.010494232177734375
15329,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.922050,0.010383129119873047
15330,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.934085,0.011969327926635742
15331,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.943799,0.009630680084228516
15332,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.955040,0.011196136474609375
15333,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.967042,0.011943340301513672
15334,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.979143,0.01204228401184082
15335,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.989609,0.010416507720947266
15336,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:05.998795,0.009146451950073242
15337,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.008493,0.009660959243774414
15338,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.019720,0.01118922233581543
15339,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.029249,0.009489774703979492
15340,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.039025,0.009702920913696289
15341,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.049910,0.01082754135131836
15342,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.063262,0.01329946517944336
15343,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.076556,0.01325368881225586
15344,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.088996,0.012402772903442383
15345,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.098591,0.009553670883178711
15346,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.110869,0.012227773666381836
15347,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.122732,0.011821746826171875
15348,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.134699,0.011923074722290039
15349,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.146046,0.011306285858154297
15350,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.157445,0.011337518692016602
15351,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.166807,0.009311914443969727
15352,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.188955,0.02210259437561035
15353,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.199775,0.010778665542602539
15354,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.221410,0.021596670150756836
15355,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.233409,0.011954307556152344
15356,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.255245,0.02179408073425293
15357,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.265527,0.010234355926513672
15358,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.283484,0.017656803131103516
15359,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.297775,0.013763189315795898
15360,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.310382,0.012561559677124023
15361,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.321708,0.011261463165283203
15362,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.333451,0.011684179306030273
15363,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.345829,0.012318611145019531
15364,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.355131,0.009244680404663086
15365,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.363316,0.0081329345703125
15366,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.372583,0.009211301803588867
15367,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.384240,0.011600255966186523
15368,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.395169,0.010891914367675781
15369,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.406553,0.011326074600219727
15370,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.417934,0.011317014694213867
15371,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.428106,0.01012730598449707
15372,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.439619,0.011465311050415039
15373,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.452843,0.013164281845092773
15374,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.464014,0.011126041412353516
15375,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.475431,0.011368751525878906
15376,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.485930,0.01045680046081543
15377,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.496357,0.010386943817138672
15378,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.506675,0.010277271270751953
15379,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.518889,0.012175321578979492
15380,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.530778,0.011849403381347656
15381,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.543019,0.012199878692626953
15382,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.554770,0.011700153350830078
15383,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.568172,0.013344287872314453
15384,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.578886,0.010671854019165039
15385,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.591015,0.012078285217285156
15386,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.603181,0.012123584747314453
15387,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.614581,0.011359691619873047
15388,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.626786,0.012161970138549805
15389,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.637817,0.010979890823364258
15390,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.648489,0.010626792907714844
15391,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.659144,0.010614871978759766
15392,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.670723,0.011537790298461914
15393,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.682157,0.011390447616577148
15394,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.694635,0.012152910232543945
15395,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.704790,0.010058879852294922
15396,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.713877,0.009042978286743164
15397,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.723513,0.009594917297363281
15398,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.733736,0.010165691375732422
15399,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.744113,0.010338306427001953
15400,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.757054,0.012893438339233398
15401,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.767688,0.010565519332885742
15402,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.777205,0.00946497917175293
15403,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.786257,0.009013891220092773
15404,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.798782,0.012488842010498047
15405,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.811127,0.012287139892578125
15406,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.823262,0.012093782424926758
15407,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.834513,0.011202335357666016
15408,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.846143,0.011586189270019531
15409,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.859490,0.013297080993652344
15410,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.870118,0.010582923889160156
15411,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.882047,0.011875152587890625
15412,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.894847,0.012752532958984375
15413,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.906120,0.011204719543457031
15414,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.916266,0.01009678840637207
15415,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.927133,0.010789871215820312
15416,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.939646,0.012447595596313477
15417,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.951567,0.011871099472045898
15418,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.962655,0.011042356491088867
15419,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.973522,0.010801553726196289
15420,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.984890,0.011327266693115234
15421,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:06.997456,0.012522220611572266
15422,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.009621,0.012113571166992188
15423,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.020118,0.010441303253173828
15424,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.031358,0.011171817779541016
15425,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.042790,0.011389732360839844
15426,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.054591,0.011757612228393555
15427,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.068139,0.013502836227416992
15428,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.080343,0.012136220932006836
15429,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.091956,0.011552810668945312
15430,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.102475,0.010449647903442383
15431,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.114667,0.012129783630371094
15432,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.128574,0.013849735260009766
15433,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.140156,0.011538267135620117
15434,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.151132,0.010936260223388672
15435,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.161303,0.0101165771484375
15436,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.171714,0.01035761833190918
15437,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.180193,0.008439064025878906
15438,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.194284,0.014036893844604492
15439,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.207927,0.013580799102783203
15440,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.219678,0.011683464050292969
15441,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.231406,0.011660099029541016
15442,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.242709,0.011243343353271484
15443,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.254779,0.012025833129882812
15444,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.264902,0.010073423385620117
15445,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.275197,0.010246992111206055
15446,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.285180,0.009929180145263672
15447,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.296834,0.011574745178222656
15448,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.307574,0.01069498062133789
15449,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.318442,0.010817766189575195
15450,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.344070,0.025568723678588867
15451,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.356640,0.012496709823608398
15452,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.369238,0.012509822845458984
15453,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.381616,0.012310266494750977
15454,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.393082,0.011358499526977539
15455,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.405551,0.01240849494934082
15456,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.417509,0.011881828308105469
15457,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.430039,0.012451887130737305
15458,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.441610,0.011508464813232422
15459,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.450642,0.008974790573120117
15460,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.460908,0.010214805603027344
15461,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.472168,0.011181354522705078
15462,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.480552,0.00832986831665039
15463,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.494889,0.014289379119873047
15464,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.507274,0.012339591979980469
15465,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.518248,0.010924816131591797
15466,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.528020,0.009720563888549805
15467,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.539275,0.011212825775146484
15468,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.551305,0.011989593505859375
15469,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.563813,0.012450456619262695
15470,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.573909,0.010046005249023438
15471,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.582932,0.00898289680480957
15472,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.594519,0.011546850204467773
15473,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.605319,0.010757207870483398
15474,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.615977,0.010616302490234375
15475,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.627496,0.011478662490844727
15476,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.638891,0.011341333389282227
15477,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.649442,0.010442972183227539
15478,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.658740,0.009258747100830078
15479,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.670137,0.011340856552124023
15480,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.682709,0.012510538101196289
15481,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.696278,0.013514041900634766
15482,5334,2022-02-19 15:15:43.845726-01:00,2022-02-19 15:16:07.708081,0.011757612228393555
